onset	duration	image_type
698.6502233	0.5	scenes
700.6424505	0.5	scenes
702.6499042	0.5	scenes
704.6419899	0.5	scenes
706.6423867	0.5	scenes
720.6500038	0.5	scrambled_scenes
722.6505187	0.5	scrambled_scenes
724.6508267	0.5	scrambled_scenes
726.6499213	0.5	scrambled_scenes
728.6499624	0.5	scrambled_scenes
730.6506708	0.5	scrambled_scenes
732.6514958	0.5	scrambled_scenes
734.6499666	0.5	scrambled_scenes
748.6509863	0.5	objects
750.6506631	0.5	objects
752.6504293	0.5	objects
754.6504186	0.5	objects
756.6508183	0.5	objects
758.6508272	0.5	objects
760.6511303	0.5	objects
762.6506642	0.5	objects
