onset	duration	image_type
281.6437882	0.5	scenes
283.642114	0.5	scenes
285.642784	0.5	scenes
299.6417881	0.5	scrambled_scenes
301.6420621	0.5	scrambled_scenes
303.6428133	0.5	scrambled_scenes
305.6427176	0.5	scrambled_scenes
307.641878	0.5	scrambled_scenes
309.6422766	0.5	scrambled_scenes
311.6448802	0.5	scrambled_scenes
313.6425032	0.5	scrambled_scenes
327.6427919	0.5	objects
329.6428376	0.5	objects
331.6425926	0.5	objects
333.6421581	0.5	objects
335.6417692	0.5	objects
337.6417302	0.5	objects
339.6425701	0.5	objects
341.6425828	0.5	objects
355.642052	0.5	scrambled_scenes
357.6445759	0.5	scrambled_scenes
359.6426567	0.5	scrambled_scenes
361.6422999	0.5	scrambled_scenes
363.6503791	0.5	scrambled_scenes
365.6428142	0.5	scrambled_scenes
367.6425019	0.5	scrambled_scenes
369.6428286	0.5	scrambled_scenes
383.6425909	0.5	scenes
385.6416254	0.5	scenes
387.6500547	0.5	scenes
389.6507872	0.5	scenes
391.6503777	0.5	scenes
393.6509078	0.5	scenes
395.6428432	0.5	scenes
397.6424097	0.5	scenes
411.6499749	0.5	objects
413.6504285	0.5	objects
415.6507563	0.5	objects
417.6500515	0.5	objects
419.6499847	0.5	objects
421.6513031	0.5	objects
423.6420843	0.5	objects
425.642541	0.5	objects
439.6499868	0.5	scenes
441.6496876	0.5	scenes
443.6500855	0.5	scenes
445.6501954	0.5	scenes
447.6499374	0.5	scenes
449.6498753	0.5	scenes
451.6508918	0.5	scenes
453.6503869	0.5	scenes
467.6503418	0.5	scrambled_scenes
469.6507574	0.5	scrambled_scenes
471.6503462	0.5	scrambled_scenes
473.6507338	0.5	scrambled_scenes
475.6499478	0.5	scrambled_scenes
477.6500846	0.5	scrambled_scenes
479.6501531	0.5	scrambled_scenes
481.6498475	0.5	scrambled_scenes
495.6507948	0.5	objects
497.6498642	0.5	objects
499.6512957	0.5	objects
501.6508836	0.5	objects
503.6516687	0.5	objects
505.6506346	0.5	objects
507.6501368	0.5	objects
509.6506484	0.5	objects
523.6506939	0.5	objects
525.6503412	0.5	objects
527.6496956	0.5	objects
529.6513819	0.5	objects
531.650069	0.5	objects
533.6506114	0.5	objects
535.650467	0.5	objects
537.6498746	0.5	objects
551.6503576	0.5	scenes
553.6498734	0.5	scenes
555.6497913	0.5	scenes
557.6507166	0.5	scenes
559.6509298	0.5	scenes
561.6505077	0.5	scenes
563.6501808	0.5	scenes
565.650209	0.5	scenes
579.6498769	0.5	scrambled_scenes
581.6508839	0.5	scrambled_scenes
583.6509839	0.5	scrambled_scenes
585.6501991	0.5	scrambled_scenes
587.6512572	0.5	scrambled_scenes
589.6502426	0.5	scrambled_scenes
591.6505474	0.5	scrambled_scenes
593.6508837	0.5	scrambled_scenes
607.6499676	0.5	scenes
609.6513409	0.5	scenes
611.6503293	0.5	scenes
613.6507081	0.5	scenes
615.6507262	0.5	scenes
617.6507927	0.5	scenes
619.650915	0.5	scenes
621.6497205	0.5	scenes
635.6498383	0.5	scrambled_scenes
637.6500504	0.5	scrambled_scenes
639.6498243	0.5	scrambled_scenes
641.6499927	0.5	scrambled_scenes
643.650357	0.5	scrambled_scenes
645.6520834	0.5	scrambled_scenes
647.6506181	0.5	scrambled_scenes
649.6511316	0.5	scrambled_scenes
663.6504264	0.5	objects
665.6508632	0.5	objects
667.6587806	0.5	objects
669.6577366	0.5	objects
671.6587104	0.5	objects
673.6499262	0.5	objects
675.6499906	0.5	objects
677.6514749	0.5	objects
691.658726	0.5	objects
693.6588343	0.5	objects
695.6588614	0.5	objects
697.6579798	0.5	objects
699.6579772	0.5	objects
701.657915	0.5	objects
703.6582633	0.5	objects
705.6579696	0.5	objects
719.6577054	0.5	scrambled_scenes
721.6585152	0.5	scrambled_scenes
723.6588994	0.5	scrambled_scenes
725.6579059	0.5	scrambled_scenes
727.6586299	0.5	scrambled_scenes
729.6578894	0.5	scrambled_scenes
731.6581976	0.5	scrambled_scenes
733.6578965	0.5	scrambled_scenes
747.6578652	0.5	scenes
749.6581572	0.5	scenes
751.657989	0.5	scenes
753.6581144	0.5	scenes
755.6587378	0.5	scenes
757.6582835	0.5	scenes
759.6577055	0.5	scenes
761.6588729	0.5	scenes
