onset	duration	image_type
562.3099166	0.5	objects
564.3108732	0.5	objects
566.3105151	0.5	objects
580.3102318	0.5	scrambled_scenes
582.3108319	0.5	scrambled_scenes
584.3179129	0.5	scrambled_scenes
586.3103186	0.5	scrambled_scenes
588.3104963	0.5	scrambled_scenes
590.3102891	0.5	scrambled_scenes
592.3105693	0.5	scrambled_scenes
594.3111016	0.5	scrambled_scenes
608.3179665	0.5	scrambled_scenes
610.3189277	0.5	scrambled_scenes
612.3191498	0.5	scrambled_scenes
614.3184868	0.5	scrambled_scenes
616.3105362	0.5	scrambled_scenes
618.3189474	0.5	scrambled_scenes
620.318261	0.5	scrambled_scenes
622.3178993	0.5	scrambled_scenes
636.3179338	0.5	scenes
638.3104977	0.5	scenes
640.3194765	0.5	scenes
642.3179115	0.5	scenes
644.3099721	0.5	scenes
646.3104457	0.5	scenes
648.3102958	0.5	scenes
650.3198753	0.5	scenes
664.317979	0.5	objects
666.3183866	0.5	objects
668.3190338	0.5	objects
670.3189948	0.5	objects
672.3108891	0.5	objects
674.3112014	0.5	objects
676.318331	0.5	objects
678.3189822	0.5	objects
692.3189454	0.5	scrambled_scenes
694.3183857	0.5	scrambled_scenes
696.3183832	0.5	scrambled_scenes
698.3189208	0.5	scrambled_scenes
700.3182377	0.5	scrambled_scenes
702.3189124	0.5	scrambled_scenes
704.3180851	0.5	scrambled_scenes
706.3181782	0.5	scrambled_scenes
720.31864	0.5	scenes
722.3179915	0.5	scenes
724.3187659	0.5	scenes
726.3189304	0.5	scenes
728.3194627	0.5	scenes
730.3188078	0.5	scenes
732.3178737	0.5	scenes
734.3185434	0.5	scenes
748.3180624	0.5	objects
750.3180839	0.5	objects
752.3190094	0.5	objects
754.3181951	0.5	objects
756.3181449	0.5	objects
758.3193974	0.5	objects
760.3186149	0.5	objects
762.3180893	0.5	objects
