onset	duration	image_type
330.2006068	0.5	scenes
332.200891	0.5	scenes
334.2010097	0.5	scenes
336.2000349	0.5	scenes
338.2005618	0.5	scenes
340.2019722	0.5	scenes
342.2016921	0.5	scenes
356.2006965	0.5	scrambled_scenes
358.2001448	0.5	scrambled_scenes
360.2003555	0.5	scrambled_scenes
362.2005641	0.5	scrambled_scenes
364.2004938	0.5	scrambled_scenes
366.2012522	0.5	scrambled_scenes
368.2009583	0.5	scrambled_scenes
370.1922832	0.5	scrambled_scenes
384.2003266	0.5	scenes
386.2004827	0.5	scenes
388.2000037	0.5	scenes
390.2005238	0.5	scenes
392.2003541	0.5	scenes
394.2007416	0.5	scenes
396.2020688	0.5	scenes
398.2005929	0.5	scenes
412.2001076	0.5	objects
414.2008753	0.5	objects
416.2003024	0.5	objects
418.200356	0.5	objects
420.2007239	0.5	objects
422.2006416	0.5	objects
424.2000493	0.5	objects
426.2003466	0.5	objects
440.2001649	0.5	scrambled_scenes
442.2001607	0.5	scrambled_scenes
444.2004829	0.5	scrambled_scenes
446.2014625	0.5	scrambled_scenes
448.2002348	0.5	scrambled_scenes
450.2012144	0.5	scrambled_scenes
452.2001583	0.5	scrambled_scenes
454.2003497	0.5	scrambled_scenes
468.2011075	0.5	objects
470.2001367	0.5	objects
472.2003486	0.5	objects
474.200005	0.5	objects
476.2011276	0.5	objects
478.2009641	0.5	objects
480.201378	0.5	objects
482.2009115	0.5	objects
496.2001852	0.5	scenes
498.200927	0.5	scenes
500.2012189	0.5	scenes
502.2004829	0.5	scenes
504.2000936	0.5	scenes
506.2004673	0.5	scenes
508.2001668	0.5	scenes
510.201857	0.5	scenes
524.2011489	0.5	scrambled_scenes
526.2010095	0.5	scrambled_scenes
528.2010444	0.5	scrambled_scenes
530.2023359	0.5	scrambled_scenes
532.2017957	0.5	scrambled_scenes
534.2011734	0.5	scrambled_scenes
536.2013366	0.5	scrambled_scenes
538.2001044	0.5	scrambled_scenes
552.2006953	0.5	scenes
554.2085614	0.5	scenes
556.1999431	0.5	scenes
558.19997	0.5	scenes
560.2004264	0.5	scenes
562.2010886	0.5	scenes
564.2010473	0.5	scenes
566.2004695	0.5	scenes
580.2084867	0.5	objects
582.2000226	0.5	objects
584.200608	0.5	objects
586.2001245	0.5	objects
588.2010837	0.5	objects
590.2006452	0.5	objects
592.2005674	0.5	objects
594.2005711	0.5	objects
608.2079406	0.5	objects
610.2088657	0.5	objects
612.2011235	0.5	objects
614.2013174	0.5	objects
616.2010865	0.5	objects
618.2090615	0.5	objects
620.2083404	0.5	objects
622.2088547	0.5	objects
636.2091536	0.5	scenes
638.2085229	0.5	scenes
640.2082852	0.5	scenes
642.2086862	0.5	scenes
644.2084525	0.5	scenes
646.200335	0.5	scenes
648.2001879	0.5	scenes
650.2092186	0.5	scenes
664.2081651	0.5	scrambled_scenes
666.2092445	0.5	scrambled_scenes
668.2091397	0.5	scrambled_scenes
670.2087038	0.5	scrambled_scenes
672.2080464	0.5	scrambled_scenes
674.2092579	0.5	scrambled_scenes
676.2088365	0.5	scrambled_scenes
678.2088035	0.5	scrambled_scenes
692.2092701	0.5	scenes
694.2089618	0.5	scenes
696.2087363	0.5	scenes
698.2083528	0.5	scenes
700.2093969	0.5	scenes
702.2088642	0.5	scenes
704.209156	0.5	scenes
706.2087796	0.5	scenes
720.2092168	0.5	objects
722.2092478	0.5	objects
724.2085389	0.5	objects
726.2090721	0.5	objects
728.2084272	0.5	objects
730.2093208	0.5	objects
732.2079869	0.5	objects
734.2086455	0.5	objects
748.2091235	0.5	scrambled_scenes
750.208198	0.5	scrambled_scenes
752.2084436	0.5	scrambled_scenes
754.2085468	0.5	scrambled_scenes
756.2091607	0.5	scrambled_scenes
758.2089188	0.5	scrambled_scenes
760.208381	0.5	scrambled_scenes
762.2086307	0.5	scrambled_scenes
